109   ;0.24223 ;0.23345 ;0.22536 ;0.21727 ;0.20944 ;0.202 ;0.19558 ;0.19118 ;0.18734 ;0.1854 ;0.18283 ;0.18077 ;0.17916 ;0.17689 ;0.17521 ;0.17253 ;0.17039 ;0.16813 ;0.1656 ;0.16343 ;0.16082 ;0.1589 ;0.15667 ;0.15475 ;0.15325 ;0.15123 ;0.14991 ;0.14812 ;0.14664 ;0.14552 ;0.14451 ;0.14323 ;0.1426 ;0.14204 ;0.14181 ;0.14269 ;0.1444 ;0.14686 ;0.15006 ;0.15392 ;0.1578 ;0.1607 ;0.1626 ;0.16387 ;0.16502 ;0.16615 ;0.16702 ;0.16734 ;0.16748 ;0.16703 ;0.16592 ;0.1642 ;0.16219 ;0.16018 ;0.15838 ;0.15679 ;0.15539 ;0.15401 ;0.15303 ;0.15219 ;0.15116 ;0.15044 ;0.15 ;0.15005 ;0.15084 ;0.15241 ;0.15477 ;0.15813 ;0.1625 ;0.1677 ;0.17352 ;0.17925 ;0.18458 ;0.19001 ;0.19532 ;0.20059 ;0.20759 ;0.21806 ;0.23272 ;0.25111 ;0.27146 ;0.29175 ;0.31024 ;0.32557 ;0.33726 ;0.34603 ;0.35189 ;0.35546 ;0.35787 ;0.35919 ;0.35934 ;0.35855 ;0.35639 ;0.35317 ;0.34965 ;0.34563 ;0.34113 ;0.33671 ;0.33201 ;0.32736 ;0.3233 ;0.31953 ;0.31611 ;0.31329 ;0.31044 ;0.30765 ;0.30517 ;0.3028 ;0.30055 ;0.29831 ;0.29564 ;0.29239 ;0.28902 ;0.28518 ;0.28123 ;0.27764 ;0.27413 ;0.27106 ;0.26867 ;0.26666 ;0.26543 ;0.26492 ;0.26496 ;0.26537 ;0.26588
110   ;0.23042 ;0.21492 ;0.20112 ;0.18732 ;0.17545 ;0.16399 ;0.15609 ;0.14987 ;0.14601 ;0.14384 ;0.14253 ;0.14296 ;0.14263 ;0.14182 ;0.14001 ;0.13798 ;0.1368 ;0.13483 ;0.13278 ;0.13061 ;0.12857 ;0.12647 ;0.12466 ;0.12298 ;0.12146 ;0.11982 ;0.11828 ;0.11677 ;0.11559 ;0.11418 ;0.11334 ;0.11219 ;0.11137 ;0.11104 ;0.11122 ;0.11263 ;0.11498 ;0.11806 ;0.12197 ;0.12685 ;0.13282 ;0.13813 ;0.14241 ;0.14627 ;0.14984 ;0.15296 ;0.15557 ;0.15659 ;0.15695 ;0.15662 ;0.15529 ;0.1533 ;0.15105 ;0.14903 ;0.14729 ;0.14574 ;0.14434 ;0.14317 ;0.14225 ;0.14114 ;0.13934 ;0.13755 ;0.13608 ;0.13516 ;0.13497 ;0.13575 ;0.13754 ;0.14046 ;0.14473 ;0.15044 ;0.15738 ;0.16497 ;0.17255 ;0.17981 ;0.18617 ;0.19094 ;0.19513 ;0.20108 ;0.2104 ;0.2238 ;0.24131 ;0.26229 ;0.28546 ;0.30903 ;0.33298 ;0.35332 ;0.36374 ;0.36676 ;0.36885 ;0.37152 ;0.37393 ;0.37581 ;0.37634 ;0.37561 ;0.37427 ;0.37218 ;0.36944 ;0.36644 ;0.36313 ;0.35992 ;0.35706 ;0.35435 ;0.3519 ;0.35021 ;0.34869 ;0.3475 ;0.34679 ;0.34606 ;0.34509 ;0.34369 ;0.34131 ;0.33783 ;0.33356 ;0.3285 ;0.323 ;0.31792 ;0.31275 ;0.30794 ;0.30386 ;0.30013 ;0.29724 ;0.29515 ;0.29356 ;0.29274 ;0.29259
111   ;0.2001 ;0.19135 ;0.18325 ;0.17597 ;0.17011 ;0.16379 ;0.15778 ;0.15427 ;0.1517 ;0.14933 ;0.14778 ;0.14632 ;0.1454 ;0.14399 ;0.14276 ;0.14159 ;0.14011 ;0.13873 ;0.13704 ;0.1352 ;0.13443 ;0.13256 ;0.13152 ;0.12996 ;0.12905 ;0.12788 ;0.12658 ;0.12584 ;0.12454 ;0.12349 ;0.12272 ;0.12202 ;0.12163 ;0.12135 ;0.12146 ;0.12203 ;0.12326 ;0.12483 ;0.12694 ;0.12944 ;0.13194 ;0.13447 ;0.13623 ;0.13788 ;0.13949 ;0.14084 ;0.14202 ;0.14259 ;0.14286 ;0.14276 ;0.14193 ;0.14012 ;0.13837 ;0.13648 ;0.13491 ;0.13348 ;0.1323 ;0.13125 ;0.13049 ;0.12957 ;0.12852 ;0.12752 ;0.12668 ;0.12608 ;0.12605 ;0.12646 ;0.12739 ;0.12912 ;0.13168 ;0.13515 ;0.13947 ;0.14409 ;0.14877 ;0.15349 ;0.1577 ;0.16109 ;0.16476 ;0.17011 ;0.17789 ;0.18844 ;0.20132 ;0.21562 ;0.23022 ;0.24364 ;0.25486 ;0.26365 ;0.26979 ;0.27394 ;0.27693 ;0.27911 ;0.28056 ;0.2813 ;0.28097 ;0.27988 ;0.27852 ;0.27673 ;0.27439 ;0.27199 ;0.26914 ;0.26619 ;0.26372 ;0.26148 ;0.25953 ;0.25813 ;0.2567 ;0.25531 ;0.2543 ;0.25322 ;0.25224 ;0.25113 ;0.24945 ;0.24719 ;0.24466 ;0.24163 ;0.2384 ;0.23555 ;0.23278 ;0.23023 ;0.22832 ;0.22671 ;0.22579 ;0.22565 ;0.22599 ;0.22668 ;0.22767
112   ;0.3761 ;0.36522 ;0.35395 ;0.34605 ;0.33687 ;0.32857 ;0.32292 ;0.31729 ;0.31189 ;0.30979 ;0.30635 ;0.30487 ;0.30317 ;0.3004 ;0.29826 ;0.2956 ;0.2928 ;0.2899 ;0.28696 ;0.28379 ;0.28094 ;0.27796 ;0.27541 ;0.27253 ;0.27029 ;0.26742 ;0.265 ;0.26287 ;0.26037 ;0.25817 ;0.25605 ;0.25403 ;0.2522 ;0.25085 ;0.24934 ;0.24853 ;0.24851 ;0.24911 ;0.25049 ;0.25275 ;0.25566 ;0.2587 ;0.26093 ;0.26295 ;0.26492 ;0.2665 ;0.26772 ;0.26783 ;0.26731 ;0.26597 ;0.26379 ;0.26092 ;0.25777 ;0.25464 ;0.25187 ;0.24931 ;0.24707 ;0.24491 ;0.24282 ;0.24055 ;0.2381 ;0.2357 ;0.23365 ;0.23208 ;0.23131 ;0.2314 ;0.23235 ;0.23474 ;0.23851 ;0.24368 ;0.25041 ;0.25775 ;0.26518 ;0.27244 ;0.27856 ;0.28339 ;0.28848 ;0.29618 ;0.3084 ;0.32613 ;0.34931 ;0.37695 ;0.40689 ;0.43608 ;0.46232 ;0.48372 ;0.49888 ;0.50886 ;0.51585 ;0.52017 ;0.52268 ;0.52357 ;0.52233 ;0.51957 ;0.51598 ;0.51173 ;0.50654 ;0.50137 ;0.49606 ;0.49094 ;0.48679 ;0.48316 ;0.48007 ;0.47815 ;0.47639 ;0.47469 ;0.47334 ;0.47162 ;0.46961 ;0.46716 ;0.46365 ;0.45918 ;0.45433 ;0.44865 ;0.44248 ;0.43668 ;0.43076 ;0.42515 ;0.42025 ;0.41563 ;0.41178 ;0.40877 ;0.40655 ;0.40489 ;0.40424
113   ;0.29039 ;0.27357 ;0.25815 ;0.24322 ;0.22906 ;0.21649 ;0.20701 ;0.19995 ;0.19481 ;0.19175 ;0.19007 ;0.18988 ;0.18932 ;0.1879 ;0.18621 ;0.18355 ;0.18175 ;0.17886 ;0.17629 ;0.17381 ;0.17104 ;0.16837 ;0.16603 ;0.16357 ;0.16151 ;0.15964 ;0.15759 ;0.15572 ;0.15399 ;0.15232 ;0.15083 ;0.14948 ;0.14849 ;0.14751 ;0.14724 ;0.14811 ;0.15016 ;0.15343 ;0.15735 ;0.16264 ;0.16924 ;0.17537 ;0.18023 ;0.18465 ;0.1887 ;0.19239 ;0.19528 ;0.1965 ;0.19686 ;0.19618 ;0.1945 ;0.19202 ;0.1892 ;0.18668 ;0.18452 ;0.18264 ;0.1809 ;0.17944 ;0.17824 ;0.1768 ;0.17476 ;0.1727 ;0.17094 ;0.16982 ;0.16971 ;0.17058 ;0.17261 ;0.17609 ;0.18107 ;0.18763 ;0.19562 ;0.20446 ;0.21325 ;0.22176 ;0.2291 ;0.23475 ;0.24002 ;0.24732 ;0.25882 ;0.27534 ;0.29681 ;0.32241 ;0.35054 ;0.3787 ;0.40616 ;0.42923 ;0.44242 ;0.44794 ;0.45175 ;0.45523 ;0.45785 ;0.4597 ;0.4598 ;0.45838 ;0.45639 ;0.45345 ;0.4498 ;0.44602 ;0.44183 ;0.43772 ;0.43434 ;0.43111 ;0.42834 ;0.42645 ;0.42473 ;0.42332 ;0.4225 ;0.42134 ;0.42013 ;0.41835 ;0.41551 ;0.41138 ;0.4066 ;0.40095 ;0.39482 ;0.38905 ;0.38319 ;0.37764 ;0.37285 ;0.36842 ;0.3647 ;0.36192 ;0.35971 ;0.35831 ;0.35769
114   ;0.28256 ;0.27444 ;0.26672 ;0.25964 ;0.25273 ;0.24617 ;0.24094 ;0.23624 ;0.2322 ;0.22956 ;0.22727 ;0.22525 ;0.22399 ;0.22168 ;0.21943 ;0.2173 ;0.21495 ;0.21273 ;0.21009 ;0.2073 ;0.2051 ;0.20272 ;0.20023 ;0.19765 ;0.1961 ;0.19393 ;0.19167 ;0.19017 ;0.18772 ;0.18593 ;0.18417 ;0.18273 ;0.18128 ;0.18002 ;0.17888 ;0.17856 ;0.17888 ;0.1794 ;0.18071 ;0.18282 ;0.18524 ;0.18787 ;0.18975 ;0.19155 ;0.19317 ;0.19472 ;0.19577 ;0.19615 ;0.19588 ;0.19513 ;0.19362 ;0.19132 ;0.18892 ;0.1866 ;0.18446 ;0.18244 ;0.1807 ;0.17914 ;0.17776 ;0.1761 ;0.17424 ;0.17249 ;0.17094 ;0.16985 ;0.16947 ;0.16969 ;0.17068 ;0.17275 ;0.17592 ;0.18021 ;0.18554 ;0.19144 ;0.19742 ;0.20331 ;0.2083 ;0.2122 ;0.21626 ;0.2222 ;0.23143 ;0.24472 ;0.26173 ;0.28173 ;0.30319 ;0.32376 ;0.34203 ;0.35685 ;0.3671 ;0.37372 ;0.37838 ;0.38152 ;0.38346 ;0.38441 ;0.3838 ;0.38219 ;0.37993 ;0.3771 ;0.37367 ;0.37014 ;0.36641 ;0.3628 ;0.35973 ;0.35709 ;0.35488 ;0.35345 ;0.35205 ;0.3507 ;0.34974 ;0.34844 ;0.34709 ;0.34543 ;0.34298 ;0.33978 ;0.33622 ;0.33212 ;0.32756 ;0.3234 ;0.31919 ;0.31516 ;0.31185 ;0.3087 ;0.30613 ;0.3043 ;0.30302 ;0.30214 ;0.30184
115   ;0.22127 ;0.2108 ;0.20052 ;0.1911 ;0.18227 ;0.17496 ;0.16866 ;0.16417 ;0.16088 ;0.15821 ;0.15715 ;0.15624 ;0.1556 ;0.15487 ;0.15253 ;0.15071 ;0.14957 ;0.14733 ;0.14553 ;0.14394 ;0.14208 ;0.14034 ;0.13843 ;0.13702 ;0.13542 ;0.13416 ;0.13254 ;0.131 ;0.12962 ;0.12844 ;0.12736 ;0.12614 ;0.12516 ;0.12434 ;0.12396 ;0.12425 ;0.12538 ;0.12682 ;0.12885 ;0.13181 ;0.13556 ;0.13899 ;0.14163 ;0.14404 ;0.14634 ;0.1485 ;0.15002 ;0.15055 ;0.15055 ;0.14996 ;0.14859 ;0.14668 ;0.14449 ;0.14263 ;0.14115 ;0.13967 ;0.13829 ;0.13712 ;0.1363 ;0.13524 ;0.13376 ;0.13224 ;0.13087 ;0.12996 ;0.1296 ;0.12996 ;0.13109 ;0.1331 ;0.13611 ;0.14026 ;0.14543 ;0.15123 ;0.15711 ;0.16287 ;0.16801 ;0.17185 ;0.17536 ;0.18028 ;0.18791 ;0.19885 ;0.21321 ;0.23037 ;0.24929 ;0.26869 ;0.28877 ;0.30578 ;0.31407 ;0.31615 ;0.31758 ;0.31973 ;0.32192 ;0.32369 ;0.32432 ;0.32388 ;0.32291 ;0.32141 ;0.31921 ;0.31688 ;0.31409 ;0.31134 ;0.30896 ;0.30666 ;0.30446 ;0.30294 ;0.30162 ;0.30054 ;0.3 ;0.29951 ;0.29875 ;0.2978 ;0.29591 ;0.29302 ;0.2895 ;0.28527 ;0.28069 ;0.27655 ;0.2723 ;0.26826 ;0.26499 ;0.26191 ;0.2596 ;0.25799 ;0.25679 ;0.25612 ;0.25611
116   ;0.22464 ;0.22002 ;0.21468 ;0.20938 ;0.20506 ;0.20093 ;0.19798 ;0.19457 ;0.19246 ;0.19128 ;0.18928 ;0.18859 ;0.18752 ;0.18625 ;0.18416 ;0.18224 ;0.18101 ;0.17915 ;0.17732 ;0.17534 ;0.17368 ;0.17147 ;0.16984 ;0.16836 ;0.16658 ;0.16494 ;0.16336 ;0.16164 ;0.16009 ;0.1585 ;0.15713 ;0.15561 ;0.15431 ;0.1529 ;0.15184 ;0.15136 ;0.15112 ;0.15146 ;0.15201 ;0.15292 ;0.15467 ;0.15627 ;0.15733 ;0.15811 ;0.159 ;0.15993 ;0.16043 ;0.16033 ;0.15978 ;0.15895 ;0.15748 ;0.15568 ;0.15366 ;0.15181 ;0.15015 ;0.14853 ;0.14699 ;0.14563 ;0.14449 ;0.14325 ;0.14164 ;0.14001 ;0.13855 ;0.13733 ;0.13654 ;0.1363 ;0.13664 ;0.1377 ;0.13946 ;0.1422 ;0.14592 ;0.15011 ;0.15448 ;0.15888 ;0.16278 ;0.16559 ;0.16807 ;0.17186 ;0.17785 ;0.18679 ;0.19877 ;0.21333 ;0.22973 ;0.2466 ;0.2641 ;0.27898 ;0.28618 ;0.28783 ;0.28902 ;0.29076 ;0.29254 ;0.29399 ;0.29445 ;0.29392 ;0.29297 ;0.29149 ;0.28942 ;0.2871 ;0.28453 ;0.28198 ;0.27973 ;0.27754 ;0.2755 ;0.27415 ;0.27278 ;0.27173 ;0.27114 ;0.27054 ;0.26974 ;0.26876 ;0.26691 ;0.26413 ;0.26079 ;0.25679 ;0.25251 ;0.2486 ;0.24463 ;0.24095 ;0.23795 ;0.23526 ;0.2333 ;0.23203 ;0.23117 ;0.23085 ;0.23103
117   ;0.26556 ;0.26537 ;0.26512 ;0.2651 ;0.26443 ;0.26411 ;0.26216 ;0.25941 ;0.2562 ;0.25331 ;0.25014 ;0.24734 ;0.24452 ;0.24104 ;0.23792 ;0.23507 ;0.23201 ;0.22884 ;0.22591 ;0.22284 ;0.21997 ;0.21711 ;0.21431 ;0.21161 ;0.20907 ;0.20637 ;0.20394 ;0.20185 ;0.19923 ;0.19718 ;0.19486 ;0.19302 ;0.19126 ;0.18955 ;0.18814 ;0.18699 ;0.18647 ;0.18597 ;0.18628 ;0.1866 ;0.18692 ;0.18722 ;0.187 ;0.18672 ;0.18666 ;0.18651 ;0.18633 ;0.18582 ;0.18501 ;0.18404 ;0.18286 ;0.18104 ;0.17904 ;0.17701 ;0.1751 ;0.17322 ;0.17168 ;0.17019 ;0.16886 ;0.16744 ;0.16598 ;0.16474 ;0.16358 ;0.16264 ;0.16227 ;0.16229 ;0.16278 ;0.16396 ;0.16589 ;0.1685 ;0.17175 ;0.17517 ;0.17873 ;0.18239 ;0.18573 ;0.18898 ;0.1931 ;0.19953 ;0.2092 ;0.22211 ;0.2372 ;0.25309 ;0.26828 ;0.28141 ;0.29182 ;0.29965 ;0.30514 ;0.30869 ;0.3112 ;0.3129 ;0.31379 ;0.31394 ;0.31288 ;0.31085 ;0.30856 ;0.30574 ;0.30241 ;0.299 ;0.29515 ;0.29137 ;0.28798 ;0.28486 ;0.28212 ;0.27988 ;0.27765 ;0.27548 ;0.27368 ;0.27186 ;0.27022 ;0.26857 ;0.26642 ;0.26365 ;0.26059 ;0.25713 ;0.25334 ;0.25008 ;0.24675 ;0.24389 ;0.24164 ;0.23979 ;0.23858 ;0.23812 ;0.23807 ;0.23828 ;0.23868
118   ;0.23569 ;0.22481 ;0.21462 ;0.20442 ;0.19563 ;0.18731 ;0.18095 ;0.17593 ;0.17289 ;0.17019 ;0.1688 ;0.16801 ;0.16683 ;0.16624 ;0.16416 ;0.16236 ;0.16069 ;0.15901 ;0.15699 ;0.1553 ;0.15323 ;0.15131 ;0.14956 ;0.14802 ;0.14636 ;0.14484 ;0.14333 ;0.1419 ;0.14034 ;0.13912 ;0.13789 ;0.13672 ;0.13568 ;0.13493 ;0.13432 ;0.13478 ;0.13576 ;0.13754 ;0.1395 ;0.14263 ;0.14643 ;0.14975 ;0.15248 ;0.15482 ;0.15708 ;0.15905 ;0.16063 ;0.16133 ;0.16144 ;0.16105 ;0.15972 ;0.15763 ;0.1554 ;0.15336 ;0.1514 ;0.14979 ;0.14824 ;0.14688 ;0.14588 ;0.14465 ;0.14304 ;0.14147 ;0.14009 ;0.13912 ;0.13881 ;0.1392 ;0.14039 ;0.14254 ;0.1458 ;0.1502 ;0.15572 ;0.16177 ;0.16791 ;0.17396 ;0.17929 ;0.18335 ;0.18725 ;0.19293 ;0.20161 ;0.2139 ;0.22988 ;0.24869 ;0.26902 ;0.2891 ;0.30803 ;0.32362 ;0.33288 ;0.3374 ;0.3407 ;0.34346 ;0.34545 ;0.34672 ;0.34675 ;0.3457 ;0.34415 ;0.34201 ;0.33927 ;0.33632 ;0.33302 ;0.32974 ;0.32694 ;0.32438 ;0.32214 ;0.32059 ;0.31916 ;0.31791 ;0.31698 ;0.31609 ;0.315 ;0.31365 ;0.31152 ;0.30844 ;0.30489 ;0.30071 ;0.29616 ;0.29197 ;0.2878 ;0.28385 ;0.28059 ;0.2776 ;0.27534 ;0.27387 ;0.2729 ;0.27249 ;0.27276
119   ;0.20229 ;0.19513 ;0.18857 ;0.18253 ;0.17721 ;0.17211 ;0.16783 ;0.16406 ;0.16177 ;0.16029 ;0.15868 ;0.1579 ;0.15722 ;0.15591 ;0.15458 ;0.15337 ;0.15197 ;0.15053 ;0.14887 ;0.1473 ;0.14606 ;0.14479 ;0.14316 ;0.14158 ;0.14069 ;0.13934 ;0.13808 ;0.13699 ;0.13561 ;0.13441 ;0.1334 ;0.13241 ;0.13151 ;0.13086 ;0.13047 ;0.13053 ;0.13115 ;0.13199 ;0.13312 ;0.13471 ;0.13669 ;0.13874 ;0.14005 ;0.1413 ;0.1426 ;0.14384 ;0.14485 ;0.1451 ;0.14511 ;0.14471 ;0.14385 ;0.14221 ;0.14034 ;0.13856 ;0.13691 ;0.1354 ;0.13412 ;0.13292 ;0.13193 ;0.13079 ;0.1293 ;0.12786 ;0.1266 ;0.12556 ;0.12505 ;0.12509 ;0.12568 ;0.12705 ;0.12933 ;0.13263 ;0.1369 ;0.14163 ;0.14644 ;0.1513 ;0.15545 ;0.15843 ;0.16107 ;0.16491 ;0.17114 ;0.18027 ;0.19219 ;0.20657 ;0.22238 ;0.23811 ;0.25349 ;0.26631 ;0.27318 ;0.27581 ;0.27768 ;0.27974 ;0.28168 ;0.2832 ;0.28366 ;0.28328 ;0.28252 ;0.28116 ;0.27916 ;0.277 ;0.2744 ;0.2718 ;0.26955 ;0.26742 ;0.26555 ;0.26417 ;0.26286 ;0.26177 ;0.26104 ;0.2603 ;0.2595 ;0.2585 ;0.25674 ;0.25414 ;0.25091 ;0.24711 ;0.24297 ;0.23921 ;0.23557 ;0.23217 ;0.22957 ;0.22737 ;0.22593 ;0.22527 ;0.22511 ;0.22516 ;0.22564
120   ;0.25784 ;0.24591 ;0.23403 ;0.22416 ;0.21329 ;0.20347 ;0.19475 ;0.18869 ;0.18452 ;0.18089 ;0.17797 ;0.17592 ;0.17453 ;0.17233 ;0.17055 ;0.16762 ;0.16562 ;0.16272 ;0.15979 ;0.15753 ;0.15458 ;0.15177 ;0.14978 ;0.14712 ;0.14534 ;0.14324 ;0.14143 ;0.13933 ;0.13748 ;0.13588 ;0.13435 ;0.13302 ;0.13226 ;0.13153 ;0.13153 ;0.13275 ;0.1349 ;0.13757 ;0.14043 ;0.14447 ;0.14919 ;0.15351 ;0.15681 ;0.15968 ;0.16225 ;0.16478 ;0.16685 ;0.16807 ;0.16872 ;0.16881 ;0.16787 ;0.1659 ;0.16357 ;0.16103 ;0.15876 ;0.15678 ;0.15492 ;0.15347 ;0.15222 ;0.15071 ;0.14886 ;0.1471 ;0.14549 ;0.14443 ;0.14424 ;0.14484 ;0.14636 ;0.14921 ;0.15342 ;0.15908 ;0.16616 ;0.17385 ;0.18132 ;0.18858 ;0.19469 ;0.19901 ;0.2032 ;0.20934 ;0.21887 ;0.2324 ;0.24991 ;0.27047 ;0.29254 ;0.31372 ;0.33203 ;0.34671 ;0.35695 ;0.36363 ;0.36833 ;0.37162 ;0.37354 ;0.37456 ;0.37437 ;0.37289 ;0.37099 ;0.36847 ;0.36523 ;0.3618 ;0.35802 ;0.35415 ;0.35096 ;0.3482 ;0.34591 ;0.34438 ;0.34286 ;0.34132 ;0.34014 ;0.33881 ;0.33737 ;0.33571 ;0.3333 ;0.32998 ;0.3263 ;0.32188 ;0.31727 ;0.3131 ;0.30896 ;0.30528 ;0.30229 ;0.29966 ;0.29777 ;0.29698 ;0.29684 ;0.2973 ;0.29789
121   ;0.2303 ;0.22021 ;0.21233 ;0.20536 ;0.1975 ;0.19135 ;0.18504 ;0.18032 ;0.17677 ;0.17432 ;0.17226 ;0.17093 ;0.16944 ;0.16727 ;0.16584 ;0.16434 ;0.16231 ;0.16016 ;0.15838 ;0.1563 ;0.15447 ;0.15269 ;0.15103 ;0.14911 ;0.1478 ;0.14607 ;0.14466 ;0.14331 ;0.14169 ;0.14036 ;0.1392 ;0.13812 ;0.13754 ;0.13688 ;0.13673 ;0.13722 ;0.13839 ;0.13985 ;0.14172 ;0.1443 ;0.1469 ;0.1497 ;0.15167 ;0.15329 ;0.15509 ;0.15666 ;0.15783 ;0.15848 ;0.15877 ;0.15869 ;0.15782 ;0.15597 ;0.15393 ;0.15192 ;0.14999 ;0.1483 ;0.14679 ;0.14551 ;0.14444 ;0.14317 ;0.14169 ;0.14023 ;0.13902 ;0.13815 ;0.13786 ;0.13816 ;0.13916 ;0.14111 ;0.1441 ;0.14822 ;0.15342 ;0.15907 ;0.16478 ;0.17037 ;0.17507 ;0.17859 ;0.18201 ;0.18717 ;0.19516 ;0.20655 ;0.22112 ;0.23815 ;0.25632 ;0.27362 ;0.28861 ;0.30055 ;0.30891 ;0.31433 ;0.31819 ;0.32085 ;0.32266 ;0.3236 ;0.32334 ;0.322 ;0.32038 ;0.31811 ;0.3153 ;0.31239 ;0.30899 ;0.30569 ;0.30284 ;0.3004 ;0.29834 ;0.29691 ;0.29547 ;0.29409 ;0.29303 ;0.29183 ;0.29066 ;0.28927 ;0.28723 ;0.28441 ;0.28125 ;0.27752 ;0.27354 ;0.26998 ;0.26646 ;0.2633 ;0.26078 ;0.25866 ;0.25732 ;0.25693 ;0.25704 ;0.25753 ;0.25835
122   ;0.29592 ;0.28316 ;0.27105 ;0.25925 ;0.24807 ;0.23807 ;0.22967 ;0.22269 ;0.21708 ;0.21313 ;0.21032 ;0.20789 ;0.2052 ;0.20297 ;0.20035 ;0.19732 ;0.19437 ;0.19049 ;0.1874 ;0.18401 ;0.18056 ;0.17737 ;0.17446 ;0.17164 ;0.16883 ;0.16614 ;0.16382 ;0.16147 ;0.15901 ;0.15702 ;0.15511 ;0.15343 ;0.15202 ;0.15096 ;0.15032 ;0.15097 ;0.15261 ;0.15489 ;0.15797 ;0.16237 ;0.16751 ;0.17217 ;0.17568 ;0.17884 ;0.18172 ;0.1842 ;0.18605 ;0.18707 ;0.18733 ;0.18704 ;0.18569 ;0.18344 ;0.18094 ;0.17826 ;0.17576 ;0.17356 ;0.17164 ;0.16989 ;0.16847 ;0.16668 ;0.16459 ;0.16254 ;0.16087 ;0.15989 ;0.15965 ;0.1604 ;0.1623 ;0.16552 ;0.17028 ;0.17664 ;0.18445 ;0.19283 ;0.20104 ;0.20885 ;0.21549 ;0.22045 ;0.22541 ;0.23279 ;0.24407 ;0.26002 ;0.28059 ;0.3047 ;0.33038 ;0.35511 ;0.37692 ;0.39442 ;0.40664 ;0.41445 ;0.41981 ;0.42335 ;0.42533 ;0.42612 ;0.42529 ;0.42318 ;0.42039 ;0.41696 ;0.41296 ;0.40883 ;0.40432 ;0.40002 ;0.39638 ;0.39324 ;0.39077 ;0.38908 ;0.38742 ;0.3858 ;0.38451 ;0.38313 ;0.38137 ;0.37941 ;0.37668 ;0.373 ;0.36892 ;0.36411 ;0.35905 ;0.35455 ;0.3501 ;0.34581 ;0.34232 ;0.33897 ;0.33661 ;0.33516 ;0.33441 ;0.33437 ;0.33489
123   ;0.2666 ;0.25061 ;0.2367 ;0.22367 ;0.21061 ;0.19926 ;0.18939 ;0.18208 ;0.17643 ;0.17343 ;0.1712 ;0.16987 ;0.1692 ;0.16713 ;0.16431 ;0.16237 ;0.15968 ;0.15722 ;0.15477 ;0.15197 ;0.14961 ;0.14687 ;0.14447 ;0.14196 ;0.14003 ;0.13813 ;0.13623 ;0.13448 ;0.13251 ;0.13093 ;0.12973 ;0.12858 ;0.12778 ;0.12742 ;0.12744 ;0.12865 ;0.13105 ;0.13446 ;0.1389 ;0.1446 ;0.15097 ;0.1572 ;0.16174 ;0.16606 ;0.1701 ;0.17356 ;0.17614 ;0.17737 ;0.17772 ;0.17744 ;0.17591 ;0.17338 ;0.17069 ;0.16827 ;0.16626 ;0.16439 ;0.1629 ;0.16166 ;0.16067 ;0.15928 ;0.15746 ;0.15559 ;0.15405 ;0.15317 ;0.15317 ;0.15416 ;0.15618 ;0.15959 ;0.16451 ;0.17087 ;0.1786 ;0.18697 ;0.19548 ;0.20363 ;0.21061 ;0.21593 ;0.22077 ;0.22752 ;0.238 ;0.25292 ;0.27207 ;0.29473 ;0.31931 ;0.34373 ;0.36754 ;0.3875 ;0.39844 ;0.4028 ;0.40571 ;0.40867 ;0.41116 ;0.4129 ;0.4132 ;0.41221 ;0.4106 ;0.40822 ;0.4051 ;0.40187 ;0.39822 ;0.39467 ;0.39157 ;0.3887 ;0.38618 ;0.3845 ;0.38286 ;0.38159 ;0.3809 ;0.37994 ;0.37893 ;0.37756 ;0.37512 ;0.37165 ;0.36745 ;0.36247 ;0.35712 ;0.35213 ;0.34707 ;0.34233 ;0.33835 ;0.33459 ;0.3316 ;0.32955 ;0.32798 ;0.32703 ;0.32689
